0.0000028210000000	2821.0000000000000000	2.8210000000000002	2689543559513.4433593750000000	0.3235015238804285
0.0000028310000000	2831.0000000000000000	2.8310000000000004	1705541503145.3735351562500000	0.7507664981817205
0.0000028410000000	2841.0000000000000000	2.8410000000000002	1144508835048.1162109375000000	0.4288788994782498
0.0000028510000000	2850.9999999999995453	2.8510000000000000	668237156561.2816162109375000	0.5162574073605916
0.0000028610000000	2860.9999999999995453	2.8609999999999998	234462733601.9379882812500000	0.6368646716201296
0.0000028710000000	2871.0000000000000000	2.8710000000000004	2556944454448.2827148437500000	0.1938383261446633
0.0000028810000000	2881.0000000000000000	2.8810000000000002	2634303743159.2470703125000000	0.5495242230184652
0.0000028910000000	2890.9999999999995453	2.8910000000000000	-585726054633.4160156250000000	0.4431045479591400
0.0000029010000000	2900.9999999999995453	2.9009999999999998	2376743078539.5507812500000000	0.8386756041314400
0.0000029110000000	2911.0000000000000000	2.9110000000000005	6473960214358.8222656250000000	0.7376671355149848
0.0000029210000000	2921.0000000000000000	2.9210000000000003	628949471088.3709716796875000	0.3540464741449305
0.0000029310000000	2931.0000000000000000	2.9310000000000000	-2313040856809.6445312500000000	0.2522056862923966
0.0000029410000000	2940.9999999999995453	2.9409999999999998	2874844886667.2529296875000000	0.0710649620697539
0.0000029510000000	2951.0000000000000000	2.9510000000000005	-138580444595.8801269531250000	0.6006062915760182
0.0000029610000000	2961.0000000000000000	2.9610000000000003	2059965884885.3149414062500000	0.6383014344864618
0.0000029710000000	2971.0000000000000000	2.9710000000000001	1602826169645.0312500000000000	0.3742435518747108
0.0000029810000000	2980.9999999999995453	2.9809999999999999	902314945367.8050537109375000	0.4454888074851789
0.0000029910000000	2990.9999999999995453	2.9910000000000001	-945677698722.9050292968750000	0.8188505650871616
